timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765016671566,21,get slot,200,,notification 1-1,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,21,0,0
1765016671562,28,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,27,0,0
1765016671574,17,get slot,200,,notification 1-13,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671574,18,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765016671578,14,get slot,200,,notification 1-4,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765016671562,35,get capacity,200,,notification 1-10,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,34,0,0
1765016671560,38,get capacity,200,,notification 1-5,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,38,0,0
1765016671584,16,get slot,200,,notification 1-19,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765016671573,29,get capacity,200,,notification 1-2,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765016671584,17,get slot,200,,notification 1-6,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671573,32,get capacity,200,,notification 1-12,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765016671577,28,get capacity,200,,notification 1-7,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,28,0,0
1765016671574,32,get capacity,200,,notification 1-15,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765016671577,32,get capacity,200,,notification 1-20,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765016671576,33,get capacity,200,,notification 1-18,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,33,0,0
1765016671573,37,get capacity,200,,notification 1-14,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,36,0,0
1765016671577,33,get capacity,200,,notification 1-16,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765016671599,20,get slot,200,,notification 1-5,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765016671605,19,get slot,200,,notification 1-12,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765016671597,27,get slot,200,,notification 1-10,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,26,0,0
1765016671602,23,get slot,200,,notification 1-2,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,23,0,0
1765016671592,33,get capacity,200,,notification 1-8,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,33,0,0
1765016671592,33,get capacity,200,,notification 1-4,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,33,0,0
1765016671584,42,get capacity,200,,notification 1-3,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,42,0,0
1765016671584,45,get capacity,200,,notification 1-11,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,44,0,0
1765016671587,44,get capacity,200,,notification 1-1,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,44,0,0
1765016671590,44,get capacity,200,,notification 1-17,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,44,0,0
1765016671610,24,get slot,200,,notification 1-18,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,24,0,0
1765016671610,25,get slot,200,,notification 1-16,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,25,0,0
1765016671591,44,get capacity,200,,notification 1-13,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,44,0,0
1765016671605,34,get slot,200,,notification 1-7,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,33,0,0
1765016671609,32,get slot,200,,notification 1-20,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,28,0,0
1765016671610,33,get slot,200,,notification 1-14,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,33,0,0
1765016671583,60,get capacity,200,,notification 1-9,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,60,0,0
1765016671607,36,get slot,200,,notification 1-15,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,36,0,0
1765016671602,46,get capacity,200,,notification 1-6,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,46,0,0
1765016671600,48,get capacity,200,,notification 1-19,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,48,0,0
1765016671635,20,get slot,200,,notification 1-13,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765016671634,21,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,21,0,0
1765016671625,30,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,30,0,0
1765016671629,27,get slot,200,,notification 1-11,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,27,0,0
1765016671625,31,get slot,200,,notification 1-4,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,30,0,0
1765016671626,32,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,32,0,0
1765016671631,32,get slot,200,,notification 1-1,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,32,0,0
1765016671643,20,get slot,200,,notification 1-9,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765016671624,43,get capacity,200,,notification 1-10,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,43,0,0
1765016671648,21,get slot,200,,notification 1-6,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,21,0,0
1765016671625,44,get capacity,200,,notification 1-2,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,44,0,0
1765016671624,46,get capacity,200,,notification 1-12,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,46,0,0
1765016671619,51,get capacity,200,,notification 1-5,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,50,0,0
1765016671648,22,get slot,200,,notification 1-19,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765016671634,38,get capacity,200,,notification 1-18,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,38,0,0
1765016671635,38,get capacity,200,,notification 1-16,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,38,0,0
1765016671639,38,get capacity,200,,notification 1-7,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,37,0,0
1765016671641,36,get capacity,200,,notification 1-20,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,36,0,0
1765016671655,24,get capacity,200,,notification 1-8,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,24,0,0
1765016671668,12,get slot,200,,notification 1-10,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765016671670,10,get slot,200,,notification 1-12,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765016671670,10,get slot,200,,notification 1-5,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765016671655,27,get capacity,200,,notification 1-17,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,27,0,0
1765016671670,12,get slot,200,,notification 1-2,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765016671643,39,get capacity,200,,notification 1-15,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,39,0,0
1765016671643,41,get capacity,200,,notification 1-14,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,38,0,0
1765016671659,27,get capacity,200,,notification 1-3,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,27,0,0
1765016671656,31,get capacity,200,,notification 1-11,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765016671655,32,get capacity,200,,notification 1-13,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765016671663,24,get capacity,200,,notification 1-1,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,24,0,0
1765016671656,32,get capacity,200,,notification 1-4,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765016671672,19,get slot,200,,notification 1-18,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765016671663,28,get capacity,200,,notification 1-9,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,28,0,0
1765016671673,18,get slot,200,,notification 1-16,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765016671677,15,get slot,200,,notification 1-20,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765016671677,16,get slot,200,,notification 1-7,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765016671670,33,get capacity,200,,notification 1-19,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765016671669,34,get capacity,200,,notification 1-6,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,33,0,0
1765016671679,26,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,26,0,0
1765016671682,28,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,28,0,0
1765016671687,23,get slot,200,,notification 1-13,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,23,0,0
1765016671682,28,get slot,200,,notification 1-15,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,28,0,0
1765016671685,25,get slot,200,,notification 1-14,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,25,0,0
1765016671686,24,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,24,0,0
1765016671687,24,get slot,200,,notification 1-11,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,23,0,0
1765016671688,24,get slot,200,,notification 1-4,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,24,0,0
1765016671691,25,get slot,200,,notification 1-9,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,25,0,0
1765016671687,31,get slot,200,,notification 1-1,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,30,0,0
1765016671680,41,get capacity,200,,notification 1-12,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,41,0,0
1765016671703,18,get slot,200,,notification 1-19,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765016671682,39,get capacity,200,,notification 1-2,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,39,0,0
1765016671680,44,get capacity,200,,notification 1-5,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,43,0,0
1765016671680,44,get capacity,200,,notification 1-10,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,44,0,0
1765016671703,22,get slot,200,,notification 1-6,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765016671693,48,get capacity,200,,notification 1-7,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,48,0,0
1765016671692,50,get capacity,200,,notification 1-20,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,50,0,0
1765016671692,51,get capacity,200,,notification 1-18,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,51,0,0
1765016671710,37,get capacity,200,,notification 1-15,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,37,0,0
1765016671691,56,get capacity,200,,notification 1-16,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,56,0,0
1765016671711,41,get capacity,200,,notification 1-11,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,40,0,0
1765016671710,42,get capacity,200,,notification 1-14,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,42,0,0
1765016671710,42,get capacity,200,,notification 1-13,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,42,0,0
1765016671705,47,get capacity,200,,notification 1-8,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,46,0,0
1765016671710,45,get capacity,200,,notification 1-17,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,45,0,0
1765016671712,43,get capacity,200,,notification 1-4,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,43,0,0
1765016671710,45,get capacity,200,,notification 1-3,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,44,0,0
1765016671716,43,get capacity,200,,notification 1-9,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,42,0,0
1765016671719,42,get capacity,200,,notification 1-1,text,true,,412,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,42,0,0
1765016671762,16,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765016671762,16,get slot,200,,notification 1-7,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765016671762,16,get slot,200,,notification 1-11,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765016671762,16,get slot,200,,notification 1-14,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765016671762,17,get slot,200,,notification 1-4,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671762,17,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765016671762,17,get slot,200,,notification 1-13,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671762,17,get slot,200,,notification 1-5,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671762,17,get slot,200,,notification 1-15,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671762,17,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671762,17,get slot,200,,notification 1-2,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671762,17,get slot,200,,notification 1-18,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765016671763,16,get slot,200,,notification 1-12,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765016671762,18,get slot,200,,notification 1-1,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765016671762,18,get slot,200,,notification 1-9,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765016671762,19,get slot,200,,notification 1-16,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765016671762,22,get slot,200,,notification 1-20,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765016671762,22,get slot,200,,notification 1-10,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765016671784,1193,get capacity,200,,notification 1-20,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1192,0,0
1765016671779,1198,get capacity,200,,notification 1-13,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1197,0,0
1765016671781,1211,get capacity,200,,notification 1-16,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1210,0,0
1765016671763,1231,get capacity,200,,notification 1-19,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1230,0,0
1765016671762,1232,get capacity,200,,notification 1-6,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1231,0,0
1765016671778,1222,get capacity,200,,notification 1-3,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1222,0,0
1765016671779,1221,get capacity,200,,notification 1-8,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1221,0,0
1765016671781,1227,get capacity,200,,notification 1-9,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1227,0,0
1765016671779,1238,get capacity,200,,notification 1-14,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1237,0,0
1765016671779,1238,get capacity,200,,notification 1-5,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1237,0,0
1765016671780,1246,get capacity,200,,notification 1-18,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1245,0,0
1765016671779,1247,get capacity,200,,notification 1-17,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1246,0,0
1765016671780,1254,get capacity,200,,notification 1-1,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1254,0,0
1765016671779,1255,get capacity,200,,notification 1-2,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1254,0,0
1765016671779,1271,get capacity,200,,notification 1-4,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1271,0,0
1765016671779,1271,get capacity,200,,notification 1-15,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1271,0,0
1765016671780,1270,get capacity,200,,notification 1-12,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1270,0,0
1765016671778,1281,get capacity,200,,notification 1-11,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1281,0,0
1765016671779,1288,get capacity,200,,notification 1-7,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1288,0,0
1765016671784,1283,get capacity,200,,notification 1-10,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1283,0,0
1765016672977,11033,get slot,200,,notification 1-20,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11033,0,0
1765016672977,11033,get slot,200,,notification 1-13,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11033,0,0
1765016672994,11031,get slot,200,,notification 1-6,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11031,0,0
1765016672994,11032,get slot,200,,notification 1-19,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11032,0,0
1765016672992,11035,get slot,200,,notification 1-16,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11035,0,0
1765016673000,11030,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11030,0,0
1765016673000,11030,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11030,0,0
1765016673008,11022,get slot,200,,notification 1-9,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11022,0,0
1765016673017,11024,get slot,200,,notification 1-5,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11024,0,0
1765016673017,11024,get slot,200,,notification 1-14,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11024,0,0
1765016673026,11015,get slot,200,,notification 1-18,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11015,0,0
1765016673026,11015,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11015,0,0
1765016673034,11023,get slot,200,,notification 1-1,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11023,0,0
1765016673034,11023,get slot,200,,notification 1-2,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11023,0,0
1765016673051,11015,get slot,200,,notification 1-12,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11015,0,0
1765016673051,11015,get slot,200,,notification 1-15,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11015,0,0
1765016673051,11016,get slot,200,,notification 1-4,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11016,0,0
1765016673059,11024,get slot,200,,notification 1-11,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11024,0,0
1765016673067,11031,get slot,200,,notification 1-10,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11031,0,0
1765016673067,11031,get slot,200,,notification 1-7,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11031,0,0
1765016684012,11017,get capacity,200,,notification 1-20,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11017,0,0
1765016684012,11017,get capacity,200,,notification 1-13,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11017,0,0
1765016684027,11018,get capacity,200,,notification 1-6,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11018,0,0
1765016684028,11018,get capacity,200,,notification 1-19,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11018,0,0
1765016684044,11017,get capacity,200,,notification 1-5,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11017,0,0
1765016684032,11029,get capacity,200,,notification 1-9,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11029,0,0
1765016684044,11017,get capacity,200,,notification 1-18,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11017,0,0
1765016684030,11031,get capacity,200,,notification 1-16,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11031,0,0
1765016684044,11018,get capacity,200,,notification 1-14,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11018,0,0
1765016684032,11031,get capacity,200,,notification 1-3,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11031,0,0
1765016684044,11019,get capacity,200,,notification 1-17,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11019,0,0
1765016695064,2,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016684032,11033,get capacity,200,,notification 1-8,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,11033,0,0
1765016695064,2,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,2,0,0
1765016695066,1,get slot,200,,notification 1-8,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695066,1,get capacity,200,,notification 1-3,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695066,1,get capacity,200,,notification 1-17,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695067,1,get slot,200,,notification 1-3,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695067,1,get capacity,200,,notification 1-8,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
1765016695067,1,get slot,200,,notification 1-17,text,true,,344,493,20,20,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,1,0,0
1765016695068,1,get capacity,200,,notification 1-17,text,true,,447,496,20,20,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,1,0,0
